Datetime,Tweet Id,Text,Username
2022-08-20 17:05:47+00:00,1561036789229527040,"Siyabonga isizwe ndlunkulu ukaMafu,ngokuma nesilo samabandla ngesikhathi sikudinga kakhulu ngosuku olunalulekile, sengathi inyanya noNkulunkulu zingakugcina njalo mama wesizwe 🙏 Nongoma 
#InkosiEsibayeni https://t.co/froHhi8AGw",Bhekabk
2022-08-20 17:05:18+00:00,1561036667150127108,"Bayeeeede re wena weNdlovu.
There is something so humbling about this King.
#InkosiEsibayeni https://t.co/1EgrZXKk9S",LebooMlangeni
2022-08-20 17:04:40+00:00,1561036507112251392,"God save the King!! Bayede wena wendlovu 🙌🏾
#InkosiEsibayeni #bayededawg 👑 https://t.co/DSdg0X235S",IamLadyeeElle
2022-08-20 17:03:37+00:00,1561036243055644675,So Proud #InkosiEsibayeni,fee_phee
2022-08-20 17:03:09+00:00,1561036124079939585,"Screens replacement in Gauteng 
079 034 4742 / info@thescreenteam.co.za 
- Free house calls...

Simakade A-Reece #InkosiEsibayeni Emtee Malawi Linda Phiwe Range Rover Eswatini Richards Bay Hip Hop  Mntambo #SingleAndMingle #Moneoa Berita Big Zulu #Sundowns The King Jali Buthelezi https://t.co/fzXHDFv2tM",TST_gauteng
2022-08-20 17:02:55+00:00,1561036065443643393,"‼️‼️Be careful guys
There is a Red Audi RS3 ezulayo around Tembisa. Eyam ngiyithenge cash!!😭😭😭🙌🏾🙌🏾🙌🏾

Words cannot describe how much I am lying...

#InkosiEsibayeni #Sundowns #DSTVPREMIERSH https://t.co/kFIGdppQZF",Cwharlie_4
2022-08-20 17:02:46+00:00,1561036027510276096,Its the laugh for me 😂 😂 #InkosiEsibayeni https://t.co/lwXMJsFCUE,NtombikayiseBa6
2022-08-20 17:02:18+00:00,1561035910640291842,"We specialize in
◽Auto body repairs
◽Panelbeating
◽Spraypanting

Get a quote
DM @EPanelbeaters
0834133613 /0630429406 
🏡520 Main Reef Rd, Denver

#BhutCinderella Sundowns Kaizer Chiefs Arthur Zwane Billiat Dolly Du Preez Lloyiso Ngezane Big Zulu #InkosiEsibayeni Misuzulu Zuma https://t.co/tuUyIUBqF6",AHT_YssY
2022-08-20 17:02:11+00:00,1561035883373010946,"Let the spirit of the living God descend onto KwaKhangelamakengane Royal Palace in Nongoma to bless the coronation of the new Zulu King - Isilo Samabandla.

#FIRENATION #MusicThatHeals #InkosiEsibayeni #MisuzulukaZwelithini https://t.co/E5ZLp555A4",WachumliloP
2022-08-20 17:01:16+00:00,1561035651839049731,"Thina beZulu elibhula umlilo ngamazwi abanye bebhula ngamahlahla 👐👐 Bayede Ndabezitha 👑 

#InkosiEsibayeni https://t.co/xU0F3sJjWB",Nkosinathi_Boyc
2022-08-20 17:00:56+00:00,1561035568288595969,#InkosiEsibayeni Zulu King. https://t.co/eEiw0sIwUe,babachristo
2022-08-20 17:00:41+00:00,1561035505244033031,Beautiful Zulu dance by imbokodo #InkosiEsibayeni #Theking #Nongoma https://t.co/5nziDlnmrB,thomassankara54
2022-08-20 17:00:02+00:00,1561035342479777796,I had just arrived #InkosiEsibayeni https://t.co/Qb3xa9immt,Mellzin_B
2022-08-20 16:59:55+00:00,1561035309806223362,"Glow Queens 🫅 
Glow products available on our website 
https://t.co/w7ihLmYm5E 

#InkosiEsibayeni #sithelo #RangeRover #Moneoa #ZuluKingCoronation https://t.co/b6jpFewyJw",maobsessionglow
2022-08-20 16:59:50+00:00,1561035288847187968,"There're spiritual implications that will or has already emanated from the current conflict in the house of iSilo, all those with spirits of aMakhosi  will be greatly affected by what is happening. #Nongoma #InkosiEsibayeni",eleventhmen
2022-08-20 16:59:23+00:00,1561035176431476738,"Bayede wena we Zulu wena we ndlovu izandla zidluli ikhanda
#bayededawg
#InkosiEsibayeni
#KingMisuZuluKaZwelithini https://t.co/mdv3sZT8vl",king_Nzi
2022-08-20 16:59:07+00:00,1561035111482769409,Phakama Ngonyama KaZulu. #InkosiEsibayeni https://t.co/Iz1CxwpX64,Sosah_Fie
2022-08-20 16:58:59+00:00,1561035076330192897,Spaan!!! Emtee Big Zulu A-Reece The King #InkosiEsibayeni Nota #SingleAndMingle https://t.co/vH0cwtJOkC,Wise__Man___
2022-08-20 16:58:41+00:00,1561035001944211459,Uphi uSma🤣🤣😂🤣🤣🤣 #InkosiEsibayeni https://t.co/lnvqPSQI8H,ItsMandla
2022-08-20 16:58:33+00:00,1561034966238117888,"He is so spicy 👌🏽 
#InkosiEsibayeni
#Simakade 
#Nongoma 
#bayededawg https://t.co/FVM2sbenZF",ma_coomalow10
2022-08-20 16:58:26+00:00,1561034936324427776,"@AneleMda He stood his Ground ubebahlalisa phansi.
👇👇👇👇👇.tjo beyinzima lendlela
#InkosiEsibayeni https://t.co/lUFcjgbj1H",iamFaith32311
2022-08-20 16:58:16+00:00,1561034894574342147,"If I were the adviser of King MisuZulu, I would advise him to request a meeting back at home and try to unite the Family. Sadly I am not and will never be. #FamilyOverPride
#InkosiEsibayeni https://t.co/io7GPZO576",Phuma_Silwe
2022-08-20 16:57:55+00:00,1561034807081041926,"Ithi inkosi, isitifiketi asibuyeli emuva. Futhi aziphumi zibe mbili.
#InkosiEsibayeni #Nongoma #MisuzulukaZwelithini https://t.co/hf5OE1FED4",mbalizarcool
2022-08-20 16:57:30+00:00,1561034703913844738,"Indlondlo enophaphe ekhanda kaMenzi!!
Bayede 🙌
#InkosiEsibayeni https://t.co/pIkq8a4hh6",Cetshwayo_Zulu
2022-08-20 16:56:07+00:00,1561034353597206529,That attendance will cause chest pains to haters🤞 #InkosiEsibayeni #MisuzulukaZwelithini #Bayede,jnrthusa10
2022-08-20 16:55:06+00:00,1561034099787169794,#InkosiEsibayeni https://t.co/1Q2dESTuh3,SucculentGalore
2022-08-20 16:54:58+00:00,1561034067512070151,@jali__andiswa Akuve emuhle ubayede Malawi🥺 bengith it's one of amabutho #InkosiEsibayeni,kaymondise
2022-08-20 16:54:50+00:00,1561034033429204994,KwaKhangela❤ #InkosiEsibayeni https://t.co/eBC2lATHKK,Mthandeni_SA
2022-08-20 16:54:47+00:00,1561034017792720898,I know  i Said to my prayers sicela kube kuhle ezweni for a change but now its too much 😢#InkosiEsibayeni https://t.co/VeMai0Z2Th,loko_nonhlanhla
2022-08-20 16:54:33+00:00,1561033959852613632,#InkosiEsibayeni,Nkomose4
2022-08-20 16:54:16+00:00,1561033887895244807,"@Noks_KaMajiya @Lindz_111 #PrinceSima really tried, even emulating his father with some fake tears to try and convince the world #InkosiEsibayeni",Thulani_Azanian
2022-08-20 16:54:05+00:00,1561033845230690304,It’s the King Shaka Zulu feather 🪶 for me #InkosiEsibayeni The King is here 👑👑 https://t.co/kDGtJICmsO,tonnygerald
2022-08-20 16:54:01+00:00,1561033827203616769,"He went siSwati and said “akwenteki” then quickly said “akwenzeki” 😁

#InkosiEsibayeni https://t.co/vFlGjsnRBU",Dungavee
2022-08-20 16:53:45+00:00,1561033757678866439,"@BigZulu_ZN right now 
On top of Mufasa @casspernyovest 
#InkosiEsibayeni 
#150bars https://t.co/yOs3yWYgm5",Tekashi2
2022-08-20 16:52:58+00:00,1561033562580713472,"Bayede! Wena weNdlovu! #KingMisuZuluKaZwelithini 
#Misuzulu #Bayede #InkosiEsibayeni https://t.co/yu9sUCTkr1",WandZFoundation
2022-08-20 16:52:34+00:00,1561033459853889538,Gods greatest thought about you is greater then your greatest thought about yourself #InkosiEsibayeni https://t.co/rMBpu0TRey,ghosti_sa
2022-08-20 16:52:33+00:00,1561033459455475712,Wena weNdlovu!!🙌🏽🙌🏽🙌🏽 #InkosiEsibayeni https://t.co/H8ylTd5TEz,snesh500
2022-08-20 16:52:20+00:00,1561033403285266433,#InkosiEsibayeni https://t.co/v3kehb5Ptp,MattMbovu
2022-08-20 16:52:04+00:00,1561033336029679618,#InkosiEsibayeni #MisuzulukaZwelithini #MisuZulu #ZuluKingCoronation  Yabekwa inkosi kwazamazama uMzansi abanye bathula bathi cwaka. The gang from the witchcraft province were waiting to see izinto ezi wrong. @Enghumbhini you must be in pain as you saw the king speaking uMageba,FraternityZA
2022-08-20 16:52:01+00:00,1561033321236373506,“Nibezwe ukuthi bathini kodwa ningabalaleli” -MisuZulu 2022 #InkosiEsibayeni,Mpatho_Buthelez
2022-08-20 16:51:51+00:00,1561033282795573248,Ngiqaze kwaze kwabuhlungu intamo lutho ukubona umengameli wamaBhinca uNgizwe Mchunu emcimbini 😭😭💔 #InkosiEsibayeni,thulanisdumo4
2022-08-20 16:51:06+00:00,1561033092839661569,#KingMisuZuluKaZwelithini #InkosiEsibayeni https://t.co/3z4K423Zgo,iSam_Phiri
2022-08-20 16:50:47+00:00,1561033012225228800,"@Thisthat_Acadmy Awu madoda Isilo sikephi, nans'intokazi yomlungu, iyaz'funela la kuwe ngonyama😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣#InkosiEsibayeni
#Nongoma",advocate45
2022-08-20 16:50:44+00:00,1561033001324134403,#InkosiEsibayeni https://t.co/vS15MewYlo,martinndebele
2022-08-20 16:50:40+00:00,1561032984769208321,#InkosiEsibayeni we showdown the  internet 🇿🇦🇿🇦🇿🇦 bayede wena weZulu  Big Zulu https://t.co/2e2auwi0SZ,DJSABZERO1
2022-08-20 16:50:37+00:00,1561032972836524032,"Bayede Wena WeNdlovu!

#InkosiEsibayeni https://t.co/jFwUP4c548",M826Clothing
2022-08-20 16:50:12+00:00,1561032864740810753,#InkosiEsibayeni https://t.co/hCV0cMPb4D,Andycuah
2022-08-20 16:50:08+00:00,1561032851306553344,"Calls himself the ""Zulu King"" but uses a western weapon to kill a Lion #InkosiEsibayeni",Cakeaddicttt
2022-08-20 16:49:58+00:00,1561032806909808640,"Prince Smakade vs King MisuZulu, you judge for yourself #InkosiEsibayeni #Nongoma #Sundowns #TottenhamHotspur #KaizerChiefs https://t.co/JLsSpSJz9M",thomassankara54
2022-08-20 16:49:31+00:00,1561032694745780226,"Me being proud I was born a Zulu woman takes absolutely NOTHING away from anyone.

Let folks celebrate who they are without feeling they're being arrogant when they loudly and proudly proclaim their pride.

At the end of the day, we're all Black South Africans🤙🏿

#InkosiEsibayeni",SneKhumaloSA
2022-08-20 16:49:26+00:00,1561032672708796416,"Hi @Vaselineza. Your products make me feel like nja ye game everyday. Please say my name. 🙏🏾🙏🏾👑❤️❤️❤️

Emtee #InkosiEsibayeni",Motour_01
2022-08-20 16:49:10+00:00,1561032604673101824,Let's appreciate him while he still alive#InkosiEsibayeni https://t.co/BVNLyhv569,PeterSeboka
2022-08-20 16:49:06+00:00,1561032590664032256,"Can someone please check on Simakade👀
It’s also his birthday today bathong
#InkosiEsibayeni",Nomthunzi_ND
2022-08-20 16:49:00+00:00,1561032563849830401,😍umlando #InkosiEsibayeni,Enhle_Leti
2022-08-20 16:48:51+00:00,1561032528005300224,"Bayede!!!!!
Siyathemba uBayede uzobhekisisa isimo sabantu bokufika ezweni likaMthaniya njengoba iNkosi esikhotheme yayishilo. Wena weZulu 

#InkosiEsibayeni",kwayishe2
2022-08-20 16:47:40+00:00,1561032227319848963,"kaizer Chiefs is playing in Kwazulu Natal Durban
AmaZulu Football Club ascended to the league table last night.....
Big Zulu mopped the floor with them in his 150 bars.....
King Misuzulu ungenile esibayeni kwathula umsindo!!!!
Issa Zulu weekend!!
#ZuluUyesabeka 
#InkosiEsibayeni https://t.co/DmHdSTRAJ0",SihleDlamss
2022-08-20 16:47:09+00:00,1561032097330077697,"Imagine being asked by a White mayor in your home language that.

""Why are you not wearing your male traditional attire"" Liphi ibheshu?

I was going to hide myself forever such humiliation 😂😂😂😂😂

#InkosiEsibayeni https://t.co/vEreLBPqYI",Nkosina47774762
2022-08-20 16:47:04+00:00,1561032075691671553,The king is a prayer warrior 🙏🙏🙏🙌🙌🙌#KingMisuZuluKaZwelithini #Nongoma #InkosiEsibayeni https://t.co/ITQiI2zp5R,DrGlen01
2022-08-20 16:46:59+00:00,1561032057140269056,"#InkosiEsibayeni 
#KingMisuZuluKaZwelithini https://t.co/Dise2HqPVX",Julesjinkila
2022-08-20 16:46:39+00:00,1561031972075577345,I hope the King of Malawi comes back for part 2 at Moses Mabhida Stadium...😍 #InkosiEsibayeni,DolanaMasuku
2022-08-20 16:46:38+00:00,1561031966383919105,"@mzwaimbeje, Zikhona izintatheli ezimkatshubomvu @SABCNews njengo Khalesakhe Mbense lokhu enikwenze namhlanje kungaphinde kwenzeka💔. #InkosiEsibayeni @Ukhozi_CA",mphilenv_ndlovu
2022-08-20 16:46:17+00:00,1561031878467092480,"Bayede nkosi . Ndabezitha, Ngonyama yamakhos' akaZulu. 
Wenduna! 
Ngonyama kaNdaba. Uban' obengathint' ibhubesi. 
Bayede nkosi. Ndabezitha, Ngonyama yamakhos' akaZulu. Ngonyama kaNdaba. Uban' obengathint' ibhubesi. 

Wena weNdlovu ! Bayede! 

#InkosiEsibayeni Richards Bay https://t.co/Rpk5bIzyav",DladlaDonaldson
2022-08-20 16:46:07+00:00,1561031839543951361,"""...The only mother that came today...""  💔

#InkosiEsibayeni",LeesaDlamini
2022-08-20 16:45:23+00:00,1561031655728578560,Queen Zola Mafu was present 🎉🎉🔥🔥🔥🎉🎉#KingMisuZuluKaZwelithini #InkosiEsibayeni https://t.co/fcX7zV00Hj,DrGlen01
2022-08-20 16:45:20+00:00,1561031642197753857,Me after seeing  uSbonisoDuma #InkosiEsibayeni https://t.co/UNuiNakuic,loko_nonhlanhla
2022-08-20 16:44:57+00:00,1561031545888063495,This is beautiful. ❤️#InkosiEsibayeni https://t.co/Ijy0ReXZ7e,ZwaneSiguqa
2022-08-20 16:44:32+00:00,1561031439277346816,An attempt to infiltrate #ZuluRoyalFamily 🤣 she wants to bring #Afrikaans into the Zulu nation😭😭😭 #InkosiEsibayeni https://t.co/KiUdkTWkvD,FELIXNYIRENDA11
2022-08-20 16:43:37+00:00,1561031209865601026,"Bayede wena wendlovu!✊❤
#KingMisizulu #InkosiEsibayeni https://t.co/wU3tjrfPal",lungy_matena
2022-08-20 16:43:30+00:00,1561031178337017857,#InkosiEsibayeni https://t.co/cK7kvPLjKB,NkoCy_Macuacua
2022-08-20 16:43:26+00:00,1561031162142810116,"When #KingMisuZuluKaZwelithini emerged from the Kraal

🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥

#Nongoma #InkosiEsibayeni #eNCA Siphamandla Goge Malawi #ZuluRoyalFamily #IbelieveLeratoMoloi Ramaphosa #SingleAndMingle https://t.co/yymjJJg6g0",NkosinatiMagwa
2022-08-20 16:43:22+00:00,1561031144941969411,"We have a king in Eastern Cape. The king amongst the king, king Dalindyebo 🔥😍🇿🇦 #PutSouthAficansFirst #OperationDudula 

Simakade Range Rover Phiwe #InkosiEsibayeni Emtee Zimbabweans Linda Mntambo Malawi https://t.co/psTK1wcRQP",EuniceSeroe
2022-08-20 16:43:09+00:00,1561031091858931713,"SCREED FLOORING &amp; EPOXY 

Decorative cement-based flooring is a synergy between beauty, sustainability and economy, with extra longevity and durability thrown in for good measure. 

Cemcrete &amp; Epoxy is for sure the answer

Request a quote 0762522940/0671449724
 #InkosiEsibayeni https://t.co/TYEcPpsvZh",CalvinMatli
2022-08-20 16:42:31+00:00,1561030930826944512,#InkosiEsibayeni  all hail to the King!!! BAYEDE!!! https://t.co/gTYCnUIuCj,Cellydhl
2022-08-20 16:42:26+00:00,1561030909687726081,Zulu uyesabeka #InkosiEsibayeni https://t.co/8W5YjZsiGM,robinthirdfloor
2022-08-20 16:41:49+00:00,1561030758315196421,#InkosiEsibayeni It's the sense of humor 🤣 https://t.co/4HsSBG680A,MakwelaLinky
2022-08-20 16:41:43+00:00,1561030731803025411,Wamuhle Zulu #UkucocwakweNkosi #InkosiEsibayeni,SinenhlahlaM_
2022-08-20 16:41:35+00:00,1561030698227703810,"@eNCA asking corny questions tonight regarding King Misuzulu.

#InkosiEsibayeni",AndileIsKing
2022-08-20 16:41:32+00:00,1561030683639906305,"Wena weNdlovu, #MisuzulukaZwelithini “Nibezwe ukuthi bathini, ngoba kumele sibezwe… Kodwa, ningabalaleli!”, bayade 🙏 #InkosiEsibayeni https://t.co/nAGDH5qFxk",MnguniChris
2022-08-20 16:41:29+00:00,1561030672025796608,The Kings Coronation! #InkosiEsibayeni #WenaWeNdlovu https://t.co/SlYh3gWCOY,sindilemags
2022-08-20 16:41:10+00:00,1561030590874488832,According to media the Zulu King overpowerd the lion and killed it. #InkosiEsibayeni https://t.co/Km2SCS4ViS,JustStar_
2022-08-20 16:40:14+00:00,1561030358526746631,???? 😳 #InkosiEsibayeni https://t.co/hhx2B6GD8y,BlackZA_
2022-08-20 16:40:01+00:00,1561030301589053441,When Umntwana wakwa Phindangene knelt for His Majesty   I shed a few my God what a day!! Kunini silence ukulubona lolusuku  #KingMisuZuluKaZwelithini #InkosiEsibayeni #Bayede,KUTSUMANE
2022-08-20 16:39:54+00:00,1561030275513159681,"Wena WeNdlovu.
#InkosiEsibayeni https://t.co/0feFQ6LtBH",GiftMoffatC
2022-08-20 16:39:21+00:00,1561030134450339843,"@ngobese_sne There are AmaZulu all over Southern Africa. Listen to Prof. Bheki Mngomezulu👇🏿
#InkosiEsibayeni https://t.co/xqbjaWMjGm",KMokgaga
2022-08-20 16:38:25+00:00,1561029901955760130,"This article was verified by Oigetit

Visit https://t.co/yjJWiyzqDY to see more

South Africa's Zulu nation crowns new king amid bitter court battle

#Oigetit #AI #FastCheck
#ZuluRoyalFamily #SouthAfrica
#Moneoa #Phiwe #InkosiEsibayeni
#kingmisuzulu #SingleAndMingle https://t.co/Itmm0rRSRT",oigetit_sa
2022-08-20 16:38:20+00:00,1561029879910514688,Sigodola sonke ningathwasi. #InkosiEsibayeni,Matiso_Twin
2022-08-20 16:37:39+00:00,1561029708388732928,"After all is said and done, may God and Badimo ba bogosi jwa ga Zulu ba sireletse le go tshegetsa Kgosi Misuzulu KaZwelithini Zulu. A setilo se aparelwe ke kagiso. #InkosiEsibayeni #Isilo #Bayede",masegoloved
2022-08-20 16:37:29+00:00,1561029666093367297,"Wena Wendlovu,,,,,, 🙋‍♂️🙋‍♂️

#KuzondlulaMotivationalTour
#duduzanezuma
#InkosiEsibayeni
#simakade https://t.co/Ojr6Slp6Kv",kuzondlula_mt
2022-08-20 16:37:20+00:00,1561029626943754240,"Allow them to exhaust all their legal options, they have a constitutional right to. However, if they lose, they must respect rulings of the courts too. #InkosiEsibayeni",siyandda
2022-08-20 16:37:15+00:00,1561029608576876545,UyiMbube uyesabeka #InkosiEsibayeni https://t.co/7omyYT3QML,LEM_TheRealest
2022-08-20 16:36:59+00:00,1561029541879070721,Kube ngiye kwaKhangela ngabe ngidla isibindi esifresh kumanje 😭😭😭😭ey ngbulawa ishebo zo R13.00 eGoli  #InkosiEsibayeni https://t.co/ObKcK2NIbM,phele44878518
2022-08-20 16:36:56+00:00,1561029525798010881,"#InkosiEsibayeni
Can i be his wife just for one day. https://t.co/15jiunEOlN",masendu_noma
2022-08-20 16:36:54+00:00,1561029520408420356,"I am hoping Inkosi uMisizulu ka Zwelithini is going into Isibaya alone and not controlled/captured by government and others

 #KingMisuZuluKaZwelithini #InkosiEsibayeni Lesotho #simakade",TlotlisoM_
2022-08-20 16:36:46+00:00,1561029484924571651,"#InkosiEsibayeni #MisuzulukaZwelithini #ZuluKingCoronation 
to our journalists, media houses, camera personnel and all teams 

Siyabonga Siyanconcoza ukusethulela ukusuka nokuhlala kwalengqophamlando esiZweni SamaZulu 
Ubuntu Bande !",qambothi
2022-08-20 16:36:33+00:00,1561029430872612867,Having an opinion or reservations about Isilo samabandla onke kaZulu akulona icala inkinga iqala la ususifunza iynkolelo zakho nathi! Bayede wenandlovu #InkosiEsibayeni,SenzoJ1
2022-08-20 16:36:14+00:00,1561029352854257664,"The picture of the moment. 

This picture. Isithombe esiyohlalanami my whole life. 

The King MisuZulu inside esibayeni, with Prince Mangosuthu Buthelezi knelling showing respect 🙏🏿🙏🏿🙏🏿

#InkosiEsibayeni https://t.co/6C2D7bLrv7",Nkosina47774762
2022-08-20 16:36:13+00:00,1561029345069637634,@_Hybreed_ @ThabangMogoboy5 L💚VE your work fam! 🔥🔥🔥 #InkosiEsibayeni https://t.co/OPZ17AKBkD,BriMatjuda
2022-08-20 16:35:57+00:00,1561029279848202241,"King Misizulu expressed his gratitude to Ndlunkulu ka Mafu Zulu as she was the only Mother who came out to support him. This is Goodwill Zwelithini's sixth wife, Queen Zola Mafu #InkosiEsibayeni https://t.co/5aXlhWGDau",jali__andiswa
2022-08-20 16:35:40+00:00,1561029208570224642,"Somebody check on Smakade and his 27 amabutho🤣🤣🤣, ba-right? #BayedeMisuzulu #InkosiEsibayeni",sizwekhulu
2022-08-20 16:35:26+00:00,1561029147836747777,Bayede dawg has taste @VialliJeans 👌🏽#InkosiEsibayeni 👑 https://t.co/Z3OYDDsgBz,Mohodi_ZA
2022-08-20 16:34:44+00:00,1561028972250644483,"Because today is a Special Day , May we please a Favourite Picture of Misuzulu In every province and Every tribe. Just because today it about Him #InkosiEsibayeni #MisuzulukaZwelithini #bayededawg 🙌🏾🙏❤️🤎 https://t.co/gEQUk3g0o2",Azandamashenge
2022-08-20 16:33:30+00:00,1561028664678137857,"Indlondlo enophaphe ekhanda Inkonyane encane ka Ndaba 
Bayede!!!#InkosiEsibayeni https://t.co/KMBjPqAX0s",iSam_Phiri
2022-08-20 16:33:19+00:00,1561028615185334274,@SiphamandlaGoge Great job well executed #Goge .....I wonder how many steps you completed today #eNCA #InkosiEsibayeni,chomisto
2022-08-20 16:33:04+00:00,1561028552178499585,"Focalistic x Uncle Waffles link 🆙 🔥
@FOCALISTIC 👑 
@unclewaffffles 👑 

Big Zulu | Cassper | Emtee | Range Rover | Phiwe | Linda Mntambo | Sithelo | #InkosiEsibayeni | Moneoa | Eva | #ThePopeOfPopCulture https://t.co/GYZfgJwW0m",AmapianoDaily
2022-08-20 16:32:55+00:00,1561028515339943937,"@payne_klein Indeed, he is the compass of the family and is willing to endanger his life to do right by the king and his fore fathers, to ensure safe passage when he goes to the other side. Salute Mntwana #buthelezi #MisuzulukaZwelithini #Misuzulu #InkosiEsibayeni",Debese2
2022-08-20 16:32:49+00:00,1561028489947582464,"After party🙌🏽 
#InkosiEsibayeni https://t.co/YK3dhGbuQz",ProReso
2022-08-20 16:32:42+00:00,1561028461858328577,We must Give Bab'Buthelezi his flowers man....He gives me goosebumps 😍🙏 #InkosiEsibayeni,Cellydhl
2022-08-20 16:32:25+00:00,1561028391113035776,"@SiphamandlaGoge usebenzile kakhulu ke namhlanje, siyabulela, ungadinwa nangomso. #KwaZuluRoyalFamily #InkosiEsibayeni
#PreCoronationCeremony",lindziiiiiii
2022-08-20 16:32:15+00:00,1561028348700200966,King Misizulu has completed all sacred rituals to be crowned Amazulu King #InkosiEsibayeni,BongMelz
2022-08-20 16:32:00+00:00,1561028285366243331,"If Imperialist are not threaten by him, then know that this whole thing is a hopeless exercise.
Being king by name, &amp; not being able to change&amp; reverse past injustice is an insult to indigenous people.
These very same kings where mostly imperialist collaborators. #InkosiEsibayeni https://t.co/xdTnXRSkHm",C_Massala
2022-08-20 16:31:57+00:00,1561028272493936642,"Uma into kungeyakho, ngempela eyakho. Sihole wena we Ndlovu🙌🏾
#InkosiEsibayeni https://t.co/s4dPMYzVT8",returnAzania
2022-08-20 16:31:21+00:00,1561028123843608577,"Even here in malawi, this one is our king, Bayede dawg 🤌🏾 wena weNdlovu!

 #MisuzulukaZwelithini #InkosiEsibayeni #SingleAndMingle Zimbabweans https://t.co/zAVgvxIFUR",mzikomichael124
2022-08-20 16:30:49+00:00,1561027987419680771,Khuphuka lapho mfo ka Van Tonder... Demethi #InkosiEsibayeni 🔥🔥🔥🔥 https://t.co/zQdVtT6Ctf,MuzieSndlovu
2022-08-20 16:30:48+00:00,1561027982453604353,Kufeziwe #InkosiEsibayeni #KingMisuZuluKaZwelithini https://t.co/2o9nlybHsM,dlamini_nt
2022-08-20 16:30:45+00:00,1561027973104472066,"#InkosiEsibayeni 

The new King of the Zulu Nation 🙌🏾

King MisuZulu Sinqobile Hlomesakishlangu KwaZwelithini 🤴🏾

Bayede WenaweNdlovu 🙌🏾

The Zulu Nation looks forward your leadership. 

We’re honored! https://t.co/SzcXubKUCl",missinformedpd
2022-08-20 16:30:18+00:00,1561027857899573250,"Thank you @SiphamandlaGoge and your colleague Bonga Mkhize 🎥for the great coverage.
#InkosiEsibayeni #KingMisuZuluKaZwelithini https://t.co/0h1wgOAQNt",_MuzieB
2022-08-20 16:29:58+00:00,1561027773925363712,Wishing Isilo Samabandla #MisuzuluKaZwelithini a blessed leadership. Bayede #InkosiEsibayeni https://t.co/JcXOoLYsyw,vumanincube
2022-08-20 16:29:55+00:00,1561027762277720064,Bab’Mgiliji would have been so proud today.  #InkosiEsibayeni,zoezola
2022-08-20 16:29:52+00:00,1561027749585817601,"those that want the throne 
#KingMisuZuluKaZwelithini uzonihleka one hr hahaha  #InkosiEsibayeni #isilo #buthelezi https://t.co/gI2MvjSeeS https://t.co/v86s3C2f8y",Mhlekazi_G
2022-08-20 16:29:49+00:00,1561027738055712769,#InkosiEsibayeni uZulu ngeke ungathilendi 🙌🙌🙌🙌🙌🙌🙌🙌 Zulu uyesabeka🔥🔥🔥🔥🔥,bongaleft
2022-08-20 16:29:28+00:00,1561027648482156544,"I mean she’s Swati, she had to make it up to Queen Mantfombi❤️ #InkosiEsibayeni  #Bayede #bayededawg https://t.co/ABWJFegYs1",cyahz17
2022-08-20 16:29:24+00:00,1561027632115945476,"#InkosiEsibayeni
Wathinta uZulu udakwe yini ? 🤣 https://t.co/flzXVKzDDH",LangelihleChon1
2022-08-20 16:29:12+00:00,1561027579347439616,"@ngobese_sne They came from the place we now call KZN,not the other way around-most read white propaganda then think its history.We dont come from Congo,Whites only say that to claim South Africa was empty when they arrived,working with the coloureds they parade as KhoiSan  #InkosiEsibayeni https://t.co/0NHfYXiuHD",msibisks
2022-08-20 16:28:57+00:00,1561027519142305792,Today it’s all about Misizulu!!! Send us an email ngokunye we will read it on Monday #InkosiEsibayeni #RoyalFamily,Lulama62094962
2022-08-20 16:28:33+00:00,1561027416860016641,This touches deep to the King’s heart…Queen Mafu showing loyalty to the late King means a lot. 🙌🏾🙌🏾🙌🏾#KingMisuZuluKaZwelithini #ZuluRoyalFamily #InkosiEsibayeni https://t.co/ttJxFoc9wp,RMorakane
2022-08-20 16:28:07+00:00,1561027309443899395,"The coronation was so beautiful to watch.

Is this your King? 
#InkosiEsibayeni https://t.co/6PDZz1Hwg6",Kamaitha
2022-08-20 16:27:58+00:00,1561027272869568513,"If you are a black person and you vote ANC you are racist and you hate black people. And you hate yourself, in-fact... you are a colorist. 
No you are actually a WITCH!!!

#SASSA #ANCKZN #anc sithole linda #InkosiEsibayeni",touch_43113
2022-08-20 16:27:58+00:00,1561027271481327619,"Young and free 😊😊
Big Zulu | Emtee | Linda Mntambo | #InkosiEsibayeni https://t.co/J6Oo33Gs5H",Zee_Dlamini1
2022-08-20 16:27:39+00:00,1561027190539550720,"Now it's time that we pray that the #ZuluRoyalFamily to be united and resolve their issues and differences as a family and lead this great nation.
#InkosiEsibayeni #KingMisuZuluKaZwelithini https://t.co/VTs7C3VLtE",_MuzieB
